,x1,x2,x3,x4,x5
9172,0.41479285898465207,0.40430256685394966,0.4297082106896048,0.7286662254614111,0.6355357591400378
9173,0.6014391429029627,0.20297142326906178,0.6156772675781675,0.4865780117888077,0.5137749581255853
9174,0.4969062953172659,0.2643406457919628,0.5420653563447986,0.6078085959831553,0.707408712944544
9175,0.6771401371626727,0.3257130266611397,0.6945562292933855,0.47953901124049036,0.567731463872891
9176,0.5555986039330227,0.32112970876052366,0.4546008265206719,0.6375376455364951,0.2490627517963769
9177,0.43959066747818926,0.45584847788343213,0.3728808056563056,0.4024638208190785,0.49627959505123315
9178,0.6365495196421772,0.6994101712770401,0.5486942647391088,0.7205149295794988,0.5628281413693743
9179,0.556589067184636,0.5187186814673868,0.6109350776095386,0.32677589669933144,0.6358960263176662
9180,0.6208501668415412,0.5162413597852628,0.6684783968412,0.48842119772359766,0.6988720281512288
9181,0.7373032684644424,0.3267650905947283,0.671851839639072,0.49586589578014584,0.4371972577693482
9182,0.7199253385700416,0.4718780406324768,0.454465803407714,0.6218650259643955,0.6435420800250458
9183,0.7347985563987542,0.2432402161694652,0.6464285396464398,0.5082213628733739,0.37665528187841996
9184,0.5838719437952016,0.5237174069645909,0.7592275703491442,0.47230737220148267,0.6855804313369116
9185,0.33505137235026405,0.637998197260748,0.7841373158750866,0.7474140165344789,0.5975445333234213
9186,0.5220386177589891,0.385644523644359,0.46805316716654166,0.6372479256828726,0.535737695654268
9187,0.45833252860005813,0.6238799978243318,0.4305637240937048,0.5320273443689951,0.5992294392089778
9188,0.6600816043446704,0.6219548166527188,0.5265856413508594,0.4532479166801036,0.5073320839673738
9189,0.5184324321053415,0.4899060687958907,0.36793962476948955,0.5764115370142079,0.6909207240368598
9190,0.4068310350324599,0.4300019876228727,0.4862897798481712,0.4695176592139242,0.38732834305869107
9191,0.4431902654603347,0.16923741541715212,0.5067994634131435,0.3766885295987659,0.5937239684209368
9192,0.5214605503495549,0.5036963134044503,0.6562810962570704,0.6267874909148496,0.4036113979529718
9193,0.2052953979940383,0.7640830150071571,0.4363527384075821,0.5015131325614723,0.6855346562181083
9194,0.5343491332408083,0.3735678266546483,0.559151253985186,0.5850693944343074,0.35383217190532
9195,0.37902343845645764,0.3789955977927439,0.669719216842572,0.6203139251625562,0.5458434668698454
9196,0.6178673949412273,0.70181586349396,0.7506156054474139,0.4779247739456152,0.6540753415727014
9197,0.3983139079363193,0.5582376465577125,0.6494120170607726,0.4853766296297595,0.6762693158362151
9198,0.41546876931207083,0.4526116895959316,0.5259737156270566,0.3412844911323903,0.615588137506243
9199,0.5335647528943297,0.539190908263797,0.4823278258744959,0.6644254394899951,0.7323135936315904
9200,0.4879562535807868,0.59381809501469,0.5528405870316704,0.23132140064222922,0.608241488042628
9201,0.46571345115976825,0.5703133675062515,0.4232506984049634,0.5173963844863027,0.540846553734716
9202,0.47762494299678593,0.5708473931778706,0.3309242623216842,0.6569025927333122,0.5876366432331228
9203,0.6639206416435911,0.46593153882425126,0.4104395085552232,0.6306123736933135,0.6325777658091555
9204,0.7670563608245214,0.4462461549124778,0.5442073880317659,0.5717446534516608,0.4028700996615016
9205,0.41073359559452405,0.3611361688296705,0.4402539766960718,0.5745462446253808,0.4217520954833949
9206,0.5062610677801707,0.6449936117000092,0.32385309934076745,0.5234473154514617,0.5290499529791799
9207,0.5106260567100854,0.40468959186907827,0.5971104339023504,0.49368641578188877,0.47878229654746846
9208,0.5801753293161387,0.17674908318449842,0.5548455364546638,0.6341593713226776,0.409596691713174
9209,0.3158829068991078,0.6416654533172402,0.4305449977819767,0.6156669288448183,0.5952885898793039
9210,0.4051295410596331,0.6761328316221817,0.5296209101978565,0.6269371365831973,0.5112665314714372
9211,0.6381186934840821,0.66979926148047,0.4891112261367809,0.7175618840657914,0.6368767527394639
9212,0.4023344178002159,0.6780987019779001,0.5131600557829304,0.5847714095156543,0.5159942966439542
9213,0.3447138647883386,0.7040597346488725,0.4725926914330383,0.50916563776674,0.4489217718480838
9214,0.3464653673108838,0.2474462027941406,0.38021178154165186,0.6581623449015486,0.34478363707029225
9215,0.6482874190825093,0.5449931844459195,0.4663461641479039,0.5638024638448134,0.6197418290251904
9216,0.6723855784050187,0.45178030951789167,0.5975708313454718,0.7551875256089626,0.6561066863794924
9217,0.5526729371255829,0.5010100048487205,0.6617013734581108,0.6459940982933554,0.41775390962740083
9218,0.3892488554179686,0.6543620932714341,0.47017116256763447,0.4686289677998252,0.542098321919444
9219,0.49478722393275637,0.6392555048952304,0.6317821121633188,0.48618036050591823,0.5399615975578639
9220,0.6670705072347082,0.591341725979284,0.6187345486846411,0.49893502145155644,0.5181535705447807
9221,0.5326524095330536,0.42851604681947797,0.5313624064221519,0.4682776729436273,0.6824245927898488
9222,0.924310016725058,0.45037181265855397,0.6040848561585734,0.5312049691515492,0.5329556370082115
9223,0.28855032343193787,0.4768226388761157,0.6029733516716106,0.6149178437651242,0.37682351966400446
9224,0.35846819120404666,0.5682269839578397,0.7137425164462478,0.6018966887051684,0.3635659045531868
9225,0.577388859013746,0.40370120111628827,0.6544603399051809,0.4608433744148804,0.5901605423581211
9226,0.6149437100840153,0.3270372150827154,0.5441600190986425,0.5386543458689076,0.5749839632428058
9227,0.577220174776039,0.5871607447540582,0.5763733341689617,0.6176508760040406,0.3534522891606264
9228,0.7272075751950863,0.6239057892770954,0.6385223307406385,0.5057653777653421,0.71062679834819
9229,0.7033304402585666,0.4009845636142358,0.5880459100489565,0.5551235186272521,0.6091931717090624
9230,0.47774382055536146,0.4996881077566493,0.7512318777426369,0.5579147495634575,0.5334578422144794
9231,0.319422594625939,0.6821599556842175,0.3889884567637824,0.6194186481510269,0.8564838472205274
9232,0.5047268679481579,0.6254713497029651,0.47381290367982243,0.4560305411927402,0.43391909799162065
9233,0.6384937944024662,0.4479876902279428,0.4632239340487729,0.46390260541474826,0.45707162684096025
9234,0.23595536733591685,0.4648068508744831,0.35281450390716357,0.5547670952436932,0.5117271193943025
9235,0.3464198563422724,0.3831042724214962,0.6389770274355648,0.4419063184417643,0.8269806183907088
9236,0.5044953635874948,0.6444396598097685,0.5425479422994823,0.5329401572779344,0.41641797587850926
9237,0.48397125887518355,0.4772315162913481,0.9016193545768961,0.5815130788843412,0.6674321893311758
9238,0.1604763136304866,0.4193262544825347,0.5362491248132996,0.4882799815537072,0.5488395202663924
9239,0.6007026377561497,0.48634827235402356,0.32514248220180325,0.4349325001006644,0.35545941771799916
9240,0.3432262054273186,0.4801875758499605,0.7007980316868886,0.5551807238745405,0.38617289104318586
9241,0.4244962675284084,0.5641612857050297,0.6078716661423934,0.3947111448460534,0.4131773550196382
9242,0.33495622775430955,0.4703791253950492,0.28814446095647567,0.47492870206018334,0.7031754240470401
9243,0.523205476151552,0.4703912361805601,0.408578756396717,0.5712424025060496,0.35222216715358834
9244,0.43820023629583776,0.5426260122803207,0.5705784096938409,0.5699054804651721,0.47433004984894056
9245,0.34936759144094115,0.582877600478589,0.6725914785450182,0.49181179355729665,0.6018094396517065
9246,0.5826576386423047,0.5823230605086792,0.3973086420945584,0.5266503774782051,0.4973826341333917
9247,0.5864336801162388,0.631434367046236,0.3929985724901416,0.5313331491682699,0.5490874505320944
9248,0.49899292934530726,0.4217648197342775,0.4199612449445803,0.7612876541924306,0.44908899029157207
9249,0.6296974734249543,0.587849449728731,0.4964398061560539,0.49928399627804215,0.49990870974357915
9250,0.5465959138772377,0.6983729332026747,0.5060689564716945,0.7005749756229193,0.29066168718098767
9251,0.575982857867187,0.699707431454183,0.6119222777924342,0.5770403522544123,0.45826773371106183
9252,0.3233323231047694,0.7725260908521369,0.457143652901379,0.7496253910762971,0.5697077454223359
9253,0.6309119403453215,0.4158921292678064,0.4747582755749931,0.4603104218031073,0.5591911411375567
9254,0.6132093364643089,0.32399074869097483,0.7230674697467597,0.36221754891519575,0.49000761927209263
9255,0.6208487757261498,0.47066638863844856,0.5588168059438149,0.3250268596626907,0.5278923918040284
9256,0.5297821851452788,0.6885925410859182,0.3576381787399273,0.5550696788607776,0.5797029629841104
9257,0.519242473849084,0.42323017968317095,0.5160934607797718,0.3651170923973809,0.4367113653008555
9258,0.7436980034013405,0.6032806766070876,0.5967013836535542,0.5939102898227566,0.5588732027217187
9259,0.5936286224060008,0.5916895754846808,0.512445534007415,0.46617297789769907,0.3698611512423366
9260,0.6627155023672682,0.25123612820408947,0.5313374109112797,0.5432048237382973,0.3786320116069361
9261,0.5956385218596331,0.35364458068254445,0.5191329665996043,0.5211436393276198,0.588550680742757
9262,0.7182566598546332,0.25787126923568937,0.6812911735236429,0.5194505923772907,0.4379630718823564
9263,0.5485820266661114,0.5116977235891438,0.6621860776651484,0.49929300294486245,0.3015948277819324
9264,0.6948499766137999,0.3661827842299983,0.6093325509570992,0.6818635192960496,0.45442368877950806
9265,0.3883912578014761,0.5761512525615938,0.663332759013616,0.5184386404681146,0.4820051744508173
9266,0.5726601772078295,0.45252025223217845,0.4888986928238089,0.6578171426131224,0.6487824134315242
9267,0.44798021572009405,0.5816889312973677,0.7063312412207016,0.29711075902311646,0.4458005637810886
9268,0.39252369145328625,0.5177470877744036,0.419389568592844,0.5925863893500615,0.4785566598121042
9269,0.5569596784360823,0.22107702176198685,0.43538042508045754,0.5587186552539554,0.7325008806849547
9270,0.5846707045376579,0.5894949356348698,0.32845223171327703,0.4409190029534537,0.8179712658326236
9271,0.481311271864646,0.5808060618113887,0.7656707601393673,0.39237161289881056,0.5850227719267629
9272,0.5332436743944622,0.32131181000882486,0.3629023839845384,0.45676226460897285,0.594652159829507
9273,0.529400425160971,0.5151519257292595,0.5432382293012282,0.5476499115361435,0.5327346956560997
9274,0.6395263420541085,0.34838453524584667,0.6019986745673657,0.4869106186638484,0.5228903459797147
9275,0.4803414615439174,0.4665253028976346,0.4115746949046284,0.38852840895099755,0.8934510299807346
9276,0.7195055202925671,0.4154512818613934,0.355600549670795,0.8029268565714254,0.5858579838040812
9277,0.5611173427600512,0.14404640734557048,0.6003966778050109,0.6029880258454807,0.6366212158785827
9278,0.2914605408934246,0.51773621292357,0.5334631720186858,0.5011528925981318,0.6610386406078742
9279,0.5883580052978828,0.6340856448774119,0.625652607320028,0.6336411890439643,0.6477182607223553
9280,0.5356199551098557,0.3479471856158453,0.6299276199460366,0.41644934625537255,0.49875250226776646
9281,0.4220100204749978,0.616820908454451,0.4081323956155,0.6609507235657133,0.5212299011813863
9282,0.48288657539117946,0.5946701801255935,0.7317288373266772,0.6359939007641493,0.46399407387912167
9283,0.49549149186797736,0.39001026444903764,0.5115155748741043,0.44726123458658584,0.5508531133025317
9284,0.5143029098978515,0.6712977118746577,0.48307178391720235,0.5838559305433747,0.742150512827659
9285,0.7086884777518936,0.7375857069794818,0.5901363111109121,0.6423588602972413,0.8802971480423285
9286,0.42184161477116944,0.6724269526787462,0.3983177623623486,0.5682021301667319,0.6478763847990435
9287,0.9039236441711794,0.5239148055376647,0.5143114938115452,0.6177933840335491,0.4749894058140307
9288,0.7103489431559338,0.6253267415783509,0.5273450157655111,0.4451603234238547,0.27895159192253066
9289,0.5205348475486631,0.7064378740401199,0.568268010246532,0.5616264473337638,0.670052497474966
9290,0.6934299881013329,0.6606001226086338,0.315132436825115,0.27176562695690876,0.4468076273183018
9291,0.547843454822326,0.366270617126863,0.36328040580888354,0.5991554644632585,0.582362869350227
9292,0.5674075984112107,0.3661868442814702,0.6157405873267494,0.6297477676733063,0.7882557740206543
9293,0.5396592338697422,0.52155302894318,0.4528356983349069,0.3823153199784573,0.6019137298781277
9294,0.6434600168105387,0.6288086196205049,0.6242404890516048,0.45408829126022315,0.5245765027635477
9295,0.6175499828149806,0.5434148217795185,0.5128865590693059,0.7195819135057134,0.4438093228013417
9296,0.5765517586519325,0.18703823418272655,0.5347464531119016,0.3314802428238783,0.5482881334425886
9297,0.5973058052769831,0.4245987942202361,0.6220853937798236,0.615302163120214,0.363707246013645
9298,0.7090784920148467,0.5907610543095622,0.7392133144696693,0.4258150036435872,0.3484832189223689
9299,0.47153034066073835,0.5001049900144902,0.37625052306447376,0.5302465879599628,0.36312775035429795
9300,0.5454867043973847,0.6363805577425615,0.4019543375672293,0.5766103974444791,0.7402189774689613
9301,0.4981001900391397,0.779970473091983,0.36229938066255674,0.6814154503650582,0.3989808102389118
9302,0.6417058752408917,0.47200437425802755,0.35268304313994514,0.7919817608488936,0.2665235026690894
9303,0.7775964765079183,0.5928056352881056,0.43343376440391146,0.46181675952374573,0.4325985438372427
9304,0.4543321802164792,0.39442099535606945,0.42550917258800053,0.47869387559157556,0.640330942409309
9305,0.6633785287997668,0.5425570517792798,0.44869534503805714,0.5811381532027927,0.52203912035889
9306,0.5204103035140006,0.7572571457908716,0.7652167343905053,0.548699435711434,0.46170728248914056
9307,0.34938576749681766,0.5274919371138679,0.6354581170862541,0.4913810997301171,0.427299882183142
9308,0.5678881974968185,0.6376031507149766,0.5935623815557971,0.7250605630136459,0.4787574580101953
9309,0.4257851689455507,0.7019126639655766,0.47896610456232247,0.6107675601918585,0.389216434410639
9310,0.5310986431213129,0.5801023979559983,0.4705433811726099,0.6501978710995479,0.6593271558867486
9311,0.495212519259412,0.7321518682378375,0.3752639463832571,0.5193338207492219,0.33429034896637777
9312,0.6024929986891919,0.40428950172892797,0.5380390779506978,0.5368597439030843,0.5824696689429033
9313,0.4721755712949328,0.5988154997055877,0.6382438979657902,0.5574628892086348,0.7870152842129744
9314,0.583179991740421,0.6011487426247472,0.7347242389189673,0.48233936751866247,0.5352427152643637
9315,0.3853792868394166,0.7585834880835806,0.6550106687078902,0.40338381732108797,0.33255102470046394
9316,0.47048530210310924,0.44918159521606166,0.7182460730276587,0.5287844272568835,0.5973709039733822
9317,0.6503506777633387,0.40278571246899614,0.5667639107006238,0.6181661681089514,0.5227696159245694
9318,0.47688003409454793,0.5176706090254748,0.36239242530258575,0.412672171372752,0.5408526601724547
9319,0.4917850165633485,0.6370769038825883,0.31465757094890295,0.6952421321598693,0.6612666025111112
9320,0.31024038502353024,0.378501222666095,0.7343725403205151,0.5952776171807792,0.6157191932564832
9321,0.3575938168250592,0.4643292523758376,0.6607647002760341,0.3359792337517707,0.5383161476590985
9322,0.6932523837858877,0.588035476057511,0.6225218350453583,0.5414366705357275,0.5806329559112565
9323,0.41530598116472134,0.6183423912823672,0.6483641931688978,0.5711673227259287,0.8519817919595994
9324,0.34496323209866786,0.5174960738832945,0.44980737169347734,0.5919106439654326,0.4188706881236152
9325,0.4086792391364433,0.7495515292315491,0.49543563928876394,0.5115508528076291,0.43701451795563445
9326,0.4263562407097064,0.42832851321393195,0.48660201073715564,0.6476840793346736,0.46570844445802606
9327,0.5229823308067207,0.48416797489106855,0.7373870855621719,0.6350646024432894,0.43179654670013357
9328,0.4750193293985926,0.6341771970001673,0.614529174968998,0.5297948473044591,0.6937753641328698
9329,0.9062679320122531,0.5472845256334818,0.450814764851864,0.49683174314290535,0.660187526231897
9330,0.49374712493170364,0.5952703171337528,0.6047406063507652,0.6241481165526126,0.4819460549766957
9331,0.9363341980864899,0.48381892355243333,0.5616023099987316,0.49871655102668017,0.7047059865698788
9332,0.5479010857761047,0.8118763169385855,0.41797305853091543,0.4649776809945304,0.4794726605024592
9333,0.6213194522865361,0.3075862386286817,0.6603219950632118,0.467177229204611,0.4934432584302648
9334,0.43206277990001496,0.5519217482155887,0.3113156012576029,0.6328517696837194,0.7151894354156317
9335,0.27836841368465776,0.43156351135294746,0.6268014752302569,0.7683646790626881,0.6424715483968096
9336,0.7025889665518983,0.4442038635281946,0.5101853982838864,0.4535215352019214,0.556384959201892
9337,0.6571406009456385,0.6507007283137931,0.6899541096956806,0.6858991874220756,0.7144195121339333
9338,0.4189321706213219,0.4802430951602145,0.5256409637031452,0.4546080510856737,0.42407605522103836
9339,0.6265207982576722,0.5886129170999123,0.6059615494829157,0.5799014362067638,0.39794333647551133
9340,0.2258202878143704,0.5495888222685006,0.5609439368424441,0.6088835173199025,0.4482720853179889
9341,0.4170898672171737,0.1181461843071193,0.6801733806047268,0.3136902779121138,0.5599956571321798
9342,0.5078883425434864,0.7045897497666571,0.74794483645397,0.5715951904043736,0.6598378615160058
9343,0.4500318786880422,0.5492065998608652,0.5991761303728352,0.2703823875876823,0.4501394687703628
9344,0.5525119387912961,0.5530121014274921,0.5989576408550068,0.5873363346500982,0.5738481751194611
9345,0.6026967454661639,0.6726983189223658,0.7160521264829808,0.724534726430402,0.3606699643338434
9346,0.42853809167921597,0.30811411191935656,0.436426034173171,0.567360164315119,0.4691799245245954
9347,0.39939268091974717,0.5177027642113596,0.546367074150076,0.540420790491657,0.4936377419985817
9348,0.6110821046401166,0.6150638499233795,0.5231527641011666,0.4565254938164946,0.5184411712234622
9349,0.7890510358711942,0.6709853662822262,0.5685541887181745,0.5419614559498717,0.48621384657087513
9350,0.6190855421649215,0.607712826437984,0.5379733856957426,0.6082177990307532,0.534472207736169
9351,0.5047199212066653,0.7066721964615706,0.6377629437999894,0.5201942441332602,0.563307530497977
9352,0.7727602093716903,0.5387821681574365,0.7650482594422294,0.30083232595012427,0.3954990021894608
9353,0.3234405387806726,0.4215222698820597,0.5482714786211941,0.5749167685908817,0.5773439724381921
9354,0.46514704872034013,0.3371604938523307,0.5356430190411823,0.5733089450083638,0.43981057645725263
9355,0.5301296383325812,0.8101649175789769,0.5975297582693634,0.46225677411713356,0.4718586187465686
9356,0.2620541715289933,0.65123033828469,0.6265507380087422,0.47536252379961963,0.6762265019470647
9357,0.6191255712013652,0.5008325758511076,0.5102962922062795,0.48663375913958323,0.40481747779271177
9358,0.6315874299331131,0.42494584615808334,0.45847999971036635,0.2663066484706037,0.5417816087779769
9359,0.8576472207507111,0.7659354577256164,0.5817873055756138,0.5798830163162846,0.6233628954662861
9360,0.5205210632597929,0.48014556960011284,0.41896764299580463,0.6682712079105524,0.625454251328621
9361,0.39579883857639225,0.46114401288978973,0.6085350110722928,0.4877913429806606,0.5518042064227051
9362,0.47822287724230483,0.43301748383612515,0.6134911223856137,0.8085424058148323,0.6976003692203085
9363,0.26908767305847553,0.5656084072870946,0.7309848217999565,0.41333193587140726,0.40164447469893516
9364,0.485803431163125,0.5941565704517926,0.6868126826054856,0.3822573473466856,0.6142620836214736
9365,0.3410497638326043,0.6075984063808093,0.505902812126594,0.641502946157112,0.5574336235791544
9366,0.32258338985445073,0.38860015262619374,0.39867040975869783,0.8091787467906684,0.5062713761277042
9367,0.34680982334747235,0.5770140001088924,0.3947605643721976,0.42869226979213315,0.4964332089384292
9368,0.5008050289636022,0.6208996226016579,0.4930885343857381,0.609675912374547,0.6246857010266782
9369,0.3879026998900629,0.5036804143036947,0.639586081220115,0.5766783558705494,0.4680306579578406
9370,0.5113044814560382,0.5471075742008807,0.49269823174165156,0.35737129525280525,0.6463488907368115
9371,0.6479187195072632,0.6090421827761918,0.4942776631429846,0.46186649184544676,0.43819334031830964
9372,0.5874022991584845,0.39989297096452975,0.3221863638574352,0.5105797002827848,0.6745288490957467
9373,0.8390889070047196,0.5497236045619148,0.6640378480039082,0.691245613120155,0.7182414428336616
9374,0.6675964558281318,0.42999424219293625,0.5763813893826493,0.7201888832596702,0.5861199482544146
9375,0.5997197911215771,0.4883544786922867,0.6040991894045271,0.3885850166748348,0.41150990479758365
9376,0.42020284496779414,0.6433315861740387,0.549869209697499,0.607961587535295,0.2855407458588826
9377,0.38210670627446386,0.5930756131320355,0.4834557500016782,0.29790341586202,0.48576689196926887
9378,0.5072219551209112,0.7097764149889463,0.690016508739614,0.6729549372170973,0.5362912842023252
9379,0.7781456686713694,0.37122233864517945,0.8135219333939847,0.5741311071482661,0.6899967352301625
9380,0.4010278763575383,0.633034011587859,0.7126539654506476,0.7560142888081154,0.5081542962484152
9381,0.5287367349978217,0.43077176481278645,0.47591797922102225,0.5833932217243661,0.3490164958629348
9382,0.6526555887382959,0.5722218359410778,0.47760112949835,0.46719224635599016,0.5972062997582843
9383,0.5664056711224391,0.6405090863786607,0.4490033248337504,0.5612640298314042,0.5995859308914261
9384,0.6729614219936664,0.47838942072379054,0.5295653740871171,0.518123140491149,0.4608594439178468
9385,0.5053280758471664,0.6121539371893477,0.31633107294958746,0.6535406883915056,0.5739967175348462
9386,0.37401095756659836,0.5625398044057589,0.5980504973655425,0.48922130836951516,0.7026372939508236
9387,0.39485073973186186,0.7381309369127541,0.3796029583285259,0.644536047992829,0.5330446696374712
9388,0.4799998060922941,0.5327548099553965,0.7163887581885001,0.5440107431211982,0.47764993027157704
9389,0.49170317506175504,0.4420846824468073,0.5951603962228076,0.3878252158301898,0.42304681484693774
9390,0.37943143087229175,0.5981081833229428,0.6217567381464006,0.5230221153054381,0.3298819447312875
9391,0.2734415335171991,0.5143775043521761,0.6327562730785142,0.3135699761025491,0.5826685345672786
9392,0.6386611262570234,0.5700282442730629,0.6332340612041937,0.5949363786654451,0.4515483388400006
9393,0.2225408291277533,0.5879780592392279,0.3427192097478689,0.7912699171782618,0.31582797701153786
9394,0.49349774071557956,0.46555521941466244,0.5058319325161128,0.43847643221169214,0.44661166500107935
9395,0.2890144382581181,0.42511503692128433,0.7205364198078575,0.39198948169162795,0.3919929921958354
9396,0.4922423862911738,0.7515578434620229,0.7140677054083556,0.6228141384635398,0.3462406404569071
9397,0.5346404310999777,0.5366546855392013,0.6117478678975183,0.7492824385128023,0.63372709117542
9398,0.7842311252528197,0.5254289721445934,0.5085432768194288,0.6590162813876763,0.5821061270427011
9399,0.583889739511669,0.7100067311100661,0.6926693021537755,0.5058062600189202,0.42596729474882694
9400,0.4702554558111802,0.4371976743146897,0.3992630986878929,0.5128077448952681,0.5875556196769596
9401,0.48636276242269144,0.31520284054765685,0.5822318125701242,0.47531042126815065,0.39628014832717956
9402,0.38507821983541896,0.4496753888978597,0.6061712463366409,0.6521653974880717,0.566722494641612
9403,0.5449053949296351,0.51429679624675,0.6653991352395666,0.45925587925850403,0.6598097939330165
9404,0.5536544985601421,0.3938345786040316,0.49128030106342113,0.7593539518181707,0.22678099754660924
9405,0.3677791920092417,0.41871691479811524,0.49112317858319327,0.6484730020354978,0.7256883433571649
9406,0.4991731850205764,0.7268147200803278,0.7322895268032088,0.8445784901745598,0.5324646639124901
9407,0.5710390658319232,0.7257446481088756,0.5079954234406747,0.6638694582874238,0.41067427952903424
9408,0.32324941987776445,0.35218196814488645,0.7270940064439109,0.4915426512520211,0.6797832073151219
9409,0.4836208845864638,0.3987807374605897,0.5930325422049764,0.7339436257348634,0.6340969611735012
9410,0.738932864841095,0.7690203323853723,0.504534102786476,0.6203765191760229,0.5400529139789553
9411,0.43676470572688236,0.44073153344922367,0.7634778926385126,0.4647363027754097,0.7614605638045653
9412,0.5094666381481984,0.4668656167434423,0.7112343755045474,0.397307400065584,0.6259139311410326
9413,0.7198461892793612,0.6919747530897449,0.7300859778689274,0.34810726590577207,0.442728373186852
9414,0.6483125636495508,0.43771167839113995,0.5785984437570324,0.46912807880864216,0.3823388831158706
9415,0.40896539711911595,0.5593909763823831,0.44248708404990805,0.5940650824101051,0.5025691256644135
9416,0.6789522716812828,0.509859157432291,0.4526082868202173,0.6440422376162569,0.2863988072760559
9417,0.6195270788889349,0.5258491758202513,0.6300945715997007,0.59047468282776,0.41425309874648986
9418,0.4790557001890779,0.4973870941244859,0.34927531424076924,0.44754141517950896,0.6806739465678705
9419,0.2789017773549659,0.487567020364497,0.3358643219901109,0.5682469332476184,0.5681715412140755
9420,0.5874311311455783,0.39269203232934036,0.5201956232041857,0.5176343784782578,0.5928766964939045
9421,0.5407178293835863,0.5613586808343879,0.494878094700575,0.3556118290420832,0.7517277571134514
9422,0.5958024388637164,0.4222514298104926,0.4174134392123441,0.48722240999740263,0.2287567917101447
9423,0.5273043411970362,0.44967235673517153,0.8393396315971159,0.6161709359600914,0.5190290159007585
9424,0.5993789465286739,0.2971522541012797,0.407861615823003,0.5385543915067564,0.552885487021767
9425,0.5652500524292946,0.2632337249836447,0.6100295229785947,0.43222172314504415,0.5330824899747321
9426,0.37355806025245514,0.5446872220936889,0.4794157783437144,0.5939689168561219,0.5215829808803838
9427,0.584798296084294,0.5830849677033747,0.6802580054480848,0.49502222691643427,0.38972200105022675
9428,0.6205381312708138,0.4451163669033559,0.6312226073601593,0.5320732120059539,0.7124333968425309
9429,0.3495188433407443,0.45520210708681935,0.6000866072569646,0.45964190515325093,0.5587440001977624
9430,0.5747840944018349,0.5667153184665427,0.5927990707515485,0.6830343598935802,0.5485364575270542
9431,0.49268862974760347,0.7261929798803888,0.3755279401458024,0.6561068850026495,0.6172026831050057
9432,0.28089748774144924,0.647269854571989,0.7562902607754908,0.49897799312565216,0.5897379011402032
9433,0.46158689485399673,0.527947004400469,0.34144231198859337,0.9513972709075426,0.6753404136507908
9434,0.29969083265447444,0.43254580577914015,0.4561147770924202,0.6343058998512681,0.5812393841356068
9435,0.6074032863449917,0.5226753892124971,0.4650664389595504,0.430455440989669,0.5650633785653667
9436,0.6415690508539584,0.41497249202751024,0.5205535273280584,0.7386509990892549,0.5194442445709632
9437,0.6953269995870077,0.483542273348943,0.7638576458496565,0.4109905287007559,0.6073657349527605
9438,0.6269537274519017,0.6345398474156688,0.8000216361838446,0.5949847725368265,0.31623794154256557
9439,0.40396049503650366,0.4404735813251721,0.47787849830308365,0.5384721061349388,0.5632306859525087
9440,0.2946541641764961,0.434412185232155,0.5333346895059363,0.42624852323290624,0.2887732646677165
9441,0.31191387652015884,0.5673397445880447,0.5880215147058091,0.6141809161829361,0.577230414874739
9442,0.46890221097479734,0.5783033413837764,0.5579335991843033,0.464361323676918,0.6151409641673448
9443,0.5536720199579507,0.7100439194030634,0.5137058451453913,0.36993045826651816,0.6111996486903555
9444,0.4316416542310748,0.66956038250304,0.7257871124690524,0.619206556014355,0.25001443015633934
9445,0.45767915068016407,0.5926226720013061,0.5849121740661299,0.6432833485487746,0.507524688133168
9446,0.39385279692728464,0.6749699438986346,0.7215174410839016,0.5113071137745805,0.5887830125414786
9447,0.6567656587467763,0.28446924036535165,0.6592327465032767,0.6073160745435258,0.42775053123328427
9448,0.6876640357956246,0.3082596762060302,0.6785259530591154,0.4631732608009562,0.5201109624138968
9449,0.2627974602143092,0.6708220491801665,0.6569914765161093,0.6142006910418645,0.4842334249675916
9450,0.41873901557378307,0.4504923390642655,0.5933080814092275,0.6397857347706083,0.7028309442090365
9451,0.5106256319983645,0.37822948566414905,0.5732019803336738,0.40513040891327223,0.2886361387911347
9452,0.41619263436727094,0.43321125442452135,0.9376116025790003,0.28036318631916995,0.7154616334325835
9453,0.581349182835349,0.44292821955536865,0.3804143742496884,0.6492999948123108,0.5718518528270503
9454,0.46407111101617854,0.23044056875017085,0.2572007200378203,0.721835620283069,0.4589565790087787
9455,0.3459375770051479,0.6491857795555872,0.48918888778105585,0.4520321901298927,0.4213296601698978
9456,0.5766939923026272,0.38393179706542796,0.5619254784331257,0.3713961680326498,0.4624442901626282
9457,0.6663053691886103,0.6314112468471247,0.347412855358945,0.5779544473622441,0.649183360019462
9458,0.7503973038308906,0.4436322355623852,0.6386353605734495,0.5028037169740858,0.523435356910284
9459,0.5599664598236241,0.3666155577792443,0.6969119346002215,0.39636177473030393,0.4423725403790391
9460,0.6867088713904932,0.3681280306985762,0.4353221195137489,0.5212969311074548,0.4679705005455034
9461,0.6714047210979162,0.49063176198142155,0.5490344170161681,0.49988729262974896,0.5029369482029364
9462,0.8600195290547898,0.5635242757154495,0.6384397726384448,0.4857496728919133,0.3552455881896635
9463,0.3517251038657316,0.3918655868098298,0.2663236181677121,0.40002158006266897,0.4723524188570451
9464,0.48629957948751945,0.5359397923758767,0.6500557790403388,0.5941141589061193,0.6475985169364664
9465,0.43643424673352904,0.6059359926902805,0.6858270206552346,0.3373637651944701,0.5293887698355753
